270;1;3187;11.700000;548;0.422088;0.0
270;2;3180;11.700000;549;-0.813121;0.0
270;3;3194;11.700000;551;1.248409;0.0
270;4;3177;11.700000;556;4.390002;0.0
270;5;3189;11.700000;559;2.505832;0.0
270;6;3182;11.700000;562;3.495523;0.0
271;0;2719;13.500000;1066;0.000000;0.0
271;1;2708;13.500000;1066;-0.183901;0.0
271;2;2714;13.500000;1067;0.649139;0.0
271;3;2702;13.500000;1072;-1.261729;0.0
271;4;2717;13.500000;1077;1.902218;0.0
271;5;2707;13.500000;1079;3.511711;0.0
272;0;2634;13.100000;679;0.000000;0.0
272;1;2626;13.100000;662;-0.044247;0.0
272;2;2632;13.100000;667;1.356109;0.0
272;3;2621;13.100000;671;4.186930;0.0
272;4;2630;13.100000;673;2.472575;0.0
273;0;2973;12.900000;631;0.000000;0.0
273;1;2966;12.900000;632;-0.666698;0.0
273;2;2973;12.900000;634;0.171400;0.0
273;3;2980;12.900000;635;0.990121;0.0
273;4;2981;12.900000;642;1.822721;0.0
273;5;2964;12.900000;640;-1.571415;0.0
273;6;2971;12.900000;647;3.385785;0.0
273;7;2978;12.900000;649;2.567882;0.0
274;0;3130;10.700000;1233;0.000000;0.0
274;1;3066;10.700000;1284;3.988713;0.0
274;2;3129;10.700000;1235;1.610156;0.0
274;3;3128;10.700000;1241;2.355487;0.0
274;4;3118;10.700000;1240;3.801906;0.0
274;5;3122;10.700000;1243;3.071941;0.0
275;0;2862;11.600000;1049;0.000000;0.0
275;1;2865;11.600000;1034;0.420653;0.0
275;2;2853;11.600000;1041;-1.374026;0.0
275;3;2870;11.600000;1041;1.359076;0.0
275;4;2854;11.600000;1049;3.985050;0.0
275;5;2868;11.600000;1047;2.206623;0.0
275;6;2861;11.600000;1051;3.305950;0.0
275;7;2863;11.600000;1048;2.849354;0.0
276;0;2768;10.900000;789;0.000000;0.0
276;1;2763;10.900000;780;-0.308833;0.0
276;2;2781;10.900000;714;0.222689;0.0
276;3;2755;10.900000;785;-1.425407;0.0
276;4;2770;10.900000;787;1.801259;0.0
276;5;2760;10.900000;789;4.111663;0.0
276;6;2771;10.900000;793;2.419219;0.0
276;7;2761;10.900000;796;3.511711;0.0
277;0;3147;10.600000;1228;0.000000;0.0
277;1;3151;10.600000;1232;0.750215;0.0
277;2;3084;10.600000;1285;4.053278;0.0
277;3;3140;10.600000;1236;-1.531437;0.0
277;4;3146;10.600000;1241;3.398132;0.0
277;5;3154;10.600000;1240;2.158126;0.0
278;0;2952;13.100000;1065;0.000000;0.0
278;1;2950;13.100000;1068;0.784691;0.0
278;2;2940;13.100000;1066;-0.479111;0.0
278;3;2938;13.100000;1073;-1.399230;0.0
278;4;2946;13.100000;1082;2.819064;0.0
278;5;2938;13.100000;1081;3.839530;0.0
279;0;2894;16.700000;897;0.000000;0.0
279;1;2887;16.700000;897;0.136273;0.0
279;2;2883;16.700000;902;-0.915785;0.0
279;3;2892;16.700000;898;0.743041;0.0
279;4;2892;16.700000;905;1.665128;0.0
279;5;2879;16.700000;908;4.344574;0.0
279;6;2885;16.700000;914;3.295797;0.0
280;0;2591;12.400000;1083;0.000000;0.0
280;1;2593;12.400000;1066;0.347995;0.0
280;2;2586;12.400000;1071;-1.314103;0.0
280;3;2598;12.400000;1072;1.611820;0.0
280;4;2585;12.400000;1078;3.880852;0.0
280;5;2597;12.400000;1078;2.379868;0.0
281;0;2863;13.200000;824;0.000000;0.0
281;1;2865;13.200000;828;-0.386654;0.0
281;2;2870;13.200000;825;0.172455;0.0
281;3;2874;13.200000;832;0.810331;0.0
281;4;2861;13.200000;834;-1.176650;0.0
281;5;2877;13.200000;837;1.603498;0.0
281;6;2863;13.200000;838;4.372458;0.0
281;7;2863;13.200000;844;3.784361;0.0
281;8;2870;13.200000;843;2.767832;0.0
282;0;2912;11.800000;1064;0.000000;0.0
282;1;2923;11.800000;1064;0.372215;0.0
282;2;2918;11.800000;1063;-0.448283;0.0
282;3;2917;11.800000;1070;4.526416;0.0
282;4;2927;11.800000;1071;1.742363;0.0
282;5;2921;11.800000;1078;3.071941;0.0
283;0;2850;10.200000;1613;0.000000;0.0
283;1;2870;10.200000;1546;0.415671;0.0
283;2;2850;10.200000;1608;1.450746;0.0
284;0;2745;11.900000;824;0.000000;0.0
284;1;2755;11.900000;812;0.370118;0.0
284;2;2750;11.900000;816;-0.214849;0.0
284;3;2761;11.900000;819;1.273617;0.0
284;4;2741;11.900000;817;-1.084555;0.0
284;5;2759;11.900000;825;1.924862;0.0
284;6;2743;11.900000;825;4.368726;0.0
284;7;2747;11.900000;830;3.604479;0.0
284;8;2754;11.900000;831;2.837927;0.0
285;0;2840;17.900000;893;0.000000;0.0
285;1;2831;17.900000;894;0.037647;0.0
285;2;2826;17.900000;898;-0.983467;0.0
285;3;2836;17.900000;899;1.127771;0.0
285;4;2826;17.900000;904;4.123713;0.0
285;5;2832;17.900000;908;2.943408;0.0
286;0;2629;16.700000;861;0.000000;0.0
286;1;2617;16.700000;854;-0.322529;0.0
286;2;2624;16.700000;855;0.759051;0.0
286;3;2610;16.700000;860;-1.374026;0.0
286;4;2627;16.700000;863;1.815146;0.0
286;5;2616;16.700000;866;3.625313;0.0
286;6;2623;16.700000;868;2.630350;0.0
287;0;3313;10.800000;1455;0.000000;0.0
287;1;3319;10.800000;1458;2.611595;0.0
287;2;3314;10.800000;1443;1.636745;0.0
287;3;3303;10.800000;1440;-1.190933;0.0
287;4;3301;10.800000;1448;4.171304;0.0
287;5;3308;10.800000;1451;3.377655;0.0
288;0;2465;10.300000;811;0.000000;0.0
288;1;2408;10.300000;844;4.020575;0.0
288;2;2454;10.300000;795;-1.393824;0.0
288;3;2483;10.300000;802;1.852719;0.0
288;4;2477;10.300000;809;2.355487;0.0
289;0;2602;11.600000;759;0.000000;0.0
289;1;2614;11.600000;745;0.657159;0.0
289;2;2600;11.600000;746;-1.055909;0.0
289;3;2614;11.600000;755;2.264843;0.0
289;4;2605;11.600000;755;3.960758;0.0
289;5;2610;11.600000;761;3.030141;0.0
290;0;2826;9.800000;696;0.000000;0.0
290;1;2819;9.800000;677;0.599311;0.0
290;2;2810;9.800000;682;4.661811;0.0
290;3;2825;9.800000;682;1.539884;0.0
290;4;2812;9.800000;686;3.926283;0.0
290;5;2817;9.800000;641;0.028181;0.0
291;0;2900;11.000000;750;0.000000;0.0
291;1;2897;11.000000;738;-0.214849;0.0
291;2;2904;11.000000;740;0.919036;0.0
291;3;2891;11.000000;741;-1.171201;0.0
291;4;2895;11.000000;747;3.926283;0.0
291;5;2902;11.000000;751;2.600424;0.0
292;0;2587;11.600000;719;0.000000;0.0
292;1;2578;11.600000;725;-0.121417;0.0
292;2;2590;11.600000;726;0.918243;0.0
292;3;2488;11.600000;800;4.084670;0.0
292;4;2593;11.600000;733;1.464191;0.0
292;5;2588;11.600000;739;2.085683;0.0
292;6;2583;11.600000;743;2.690169;0.0
292;7;2580;11.600000;747;3.030141;0.0
293;0;2933;11.600000;798;0.000000;0.0
293;1;2923;11.600000;785;-0.567474;0.0
293;2;2932;11.600000;783;0.529465;0.0
293;3;2933;11.600000;791;1.660836;0.0
293;4;2920;11.600000;792;4.559117;0.0
293;5;2921;11.600000;797;3.901894;0.0
293;6;2932;11.600000;799;2.552848;0.0
293;7;2927;11.600000;800;3.240467;0.0
294;0;2870;11.000000;645;0.000000;0.0
294;1;2860;11.000000;646;-0.000796;0.0
294;2;2868;11.000000;648;1.092795;0.0
294;3;2851;11.000000;655;4.370771;0.0
294;4;2869;11.000000;655;1.939488;0.0
294;5;2857;11.000000;660;3.503363;0.0
295;0;2534;12.200000;856;0.000000;0.0
295;1;2538;12.200000;841;-0.385929;0.0
295;2;2548;12.200000;850;1.262108;0.0
295;3;2532;12.200000;848;-1.200547;0.0
295;4;2543;12.200000;858;2.862510;0.0
296;0;2837;10.200000;666;0.000000;0.0
296;1;2827;10.200000;628;-0.076282;0.0
296;2;2838;10.200000;653;0.738561;0.0
296;3;2824;10.200000;658;-0.786106;0.0
296;4;2838;10.200000;660;1.229179;0.0
296;5;2835;10.200000;668;2.302913;0.0
296;6;2826;10.200000;668;3.740903;0.0
296;7;2820;10.200000;669;4.166859;0.0
297;0;3103;11.100000;603;0.000000;0.0
297;1;3104;11.100000;598;0.137213;0.0
297;2;3098;11.100000;602;-0.664775;0.0
297;3;3111;11.100000;600;0.802236;0.0
297;4;3149;11.100000;582;1.055897;0.0
297;5;3099;11.100000;609;4.466781;0.0
297;6;3163;11.100000;652;2.208020;0.0
297;7;3103;11.100000;615;3.021370;0.0
297;8;3096;11.100000;615;3.966269;0.0
298;0;2926;11.700000;695;0.000000;0.0
298;1;2934;11.700000;689;-0.026432;0.0
298;2;2938;11.700000;694;0.674014;0.0
298;3;2928;11.700000;697;-0.995093;0.0
298;4;2940;11.700000;701;1.848464;0.0
298;5;2930;11.700000;708;3.632645;0.0
299;0;2873;10.500000;721;0.000000;0.0
299;1;2865;10.500000;694;-0.885757;0.0
299;2;2877;10.500000;689;0.518393;0.0
299;3;2877;10.500000;699;1.656915;0.0
299;4;2866;10.500000;702;4.086224;0.0
299;5;2877;10.500000;705;2.355487;0.0
299;6;2871;10.500000;709;3.111393;0.0
300;0;2562;10.000000;680;0.000000;0.0
300;1;2535;10.000000;575;-0.252796;0.0
300;2;2568;10.000000;674;1.393463;0.0
300;3;2475;10.000000;759;3.936885;0.0
300;4;2564;10.000000;682;2.617562;0.0
301;0;2932;12.100000;651;0.000000;0.0
301;1;2936;12.100000;655;0.443656;0.0
301;2;2930;12.100000;653;-0.343800;0.0
301;3;2927;12.100000;660;-1.326447;0.0
301;4;2942;12.100000;661;1.660836;0.0
301;5;2938;12.100000;666;2.410976;0.0
301;6;2928;12.100000;668;3.771938;0.0
301;7;2933;12.100000;672;3.115161;0.0
302;0;2800;9.700000;693;0.000000;0.0
302;1;2803;9.700000;642;0.170185;0.0
302;2;2805;9.700000;677;1.025266;0.0
302;3;2802;9.700000;683;1.520219;0.0
302;4;2797;9.700000;687;2.797792;0.0
303;0;2582;11.000000;778;0.000000;0.0
303;1;2583;11.000000;766;-0.111451;0.0
303;2;2587;11.000000;775;0.619513;0.0
303;3;2491;11.000000;831;4.195364;0.0
303;4;2575;11.000000;784;4.161869;0.0
303;5;2592;11.000000;781;1.839332;0.0
303;6;2590;11.000000;788;2.552848;0.0
303;7;2584;11.000000;791;3.117545;0.0
304;0;2590;10.100000;601;0.000000;0.0
304;1;2596;10.100000;595;-0.322529;0.0
304;2;2561;10.100000;525;-0.442810;0.0
304;3;2592;10.100000;600;-1.037753;0.0
304;4;2590;10.100000;603;4.637830;0.0
304;5;2599;10.100000;607;2.760314;0.0
305;0;3219;10.300000;597;0.000000;0.0
305;1;3208;10.300000;590;-0.481646;0.0
305;2;3215;10.300000;588;0.448997;0.0
305;3;3224;10.300000;574;0.549418;0.0
305;4;3205;10.300000;597;4.514368;0.0
306;0;2858;10.300000;732;0.000000;0.0
306;1;2867;10.300000;727;-0.736156;0.0
306;2;2872;10.300000;723;-0.030199;0.0
306;3;2878;10.300000;730;1.050988;0.0
306;4;2879;10.300000;736;1.970391;0.0
306;5;2868;10.300000;735;4.171304;0.0
306;6;2876;10.300000;739;2.594055;0.0
306;7;2872;10.300000;741;3.212105;0.0
307;0;2535;11.900000;833;0.000000;0.0
307;1;2452;11.900000;857;4.206310;0.0
307;2;2509;11.900000;810;-1.288874;0.0
307;3;2534;11.900000;810;0.991050;0.0
307;4;2521;11.900000;821;3.880852;0.0
307;5;2538;11.900000;816;1.677865;0.0
307;6;2531;11.900000;826;2.755664;0.0
307;7;2538;11.900000;824;2.251405;0.0
308;0;2910;11.000000;712;0.000000;0.0
308;1;2894;11.000000;690;-0.081699;0.0
308;2;2888;11.000000;701;-1.484678;0.0
308;3;2900;11.000000;697;0.959393;0.0
308;4;2901;11.000000;709;2.393923;0.0
308;5;2894;11.000000;707;3.190755;0.0
309;0;2607;11.400000;715;0.000000;0.0
309;1;2614;11.400000;698;-0.367947;0.0
309;2;2624;11.400000;700;0.926613;0.0
309;3;2605;11.400000;704;-1.476465;0.0
309;4;2626;11.400000;707;1.815146;0.0
309;5;2606;11.400000;713;4.059836;0.0
309;6;2619;11.400000;712;2.782048;0.0
310;0;2637;11.600000;734;0.000000;0.0
310;1;2624;11.600000;722;-0.359545;0.0
310;2;2632;11.600000;725;0.962318;0.0
310;3;2612;11.600000;730;4.605784;0.0
310;4;2632;11.600000;733;2.116918;0.0
310;5;2621;11.600000;735;3.798751;0.0
310;6;2626;11.600000;740;3.113776;0.0
311;0;2539;11.700000;867;0.000000;0.0
311;1;2552;11.700000;865;0.518393;0.0
311;2;2547;11.700000;867;-0.279083;0.0
311;3;2536;11.700000;863;-0.876750;0.0
311;4;2541;11.700000;875;4.427962;0.0
311;5;2554;11.700000;873;1.656915;0.0
311;6;2552;11.700000;879;2.530129;0.0
311;7;2547;11.700000;879;3.329024;0.0
312;0;3045;9.900000;1570;0.000000;0.0
312;1;3031;9.900000;1572;-0.871596;0.0
312;2;3006;9.900000;1524;-0.521732;0.0
312;3;3030;9.900000;1577;4.539574;0.0
312;4;3033;9.900000;1581;3.755518;0.0
313;0;2930;12.100000;617;0.000000;0.0
313;1;2923;12.100000;606;0.373561;0.0
313;2;2914;12.100000;608;-0.810487;0.0
313;3;2929;12.100000;614;1.503609;0.0
313;4;2913;12.100000;614;4.596891;0.0
313;5;2920;12.100000;619;2.984199;0.0
314;0;3139;10.800000;565;0.000000;0.0
314;1;3139;10.800000;538;-0.175463;0.0
314;2;3143;10.800000;540;0.420653;0.0
314;3;3175;10.800000;540;1.343370;0.0
314;4;3147;10.800000;545;1.137739;0.0
314;5;3145;10.800000;552;2.264843;0.0
314;6;3131;10.800000;555;4.068205;0.0
314;7;3138;10.800000;557;3.385785;0.0
315;0;2963;10.500000;1551;0.000000;0.0
315;1;2970;10.500000;1555;0.483720;0.0
315;2;2962;10.500000;1560;4.601111;0.0
315;3;2973;10.500000;1562;1.943142;0.0
315;4;2964;10.500000;1567;3.573235;0.0
316;0;2960;11.000000;602;0.000000;0.0
316;1;2945;11.000000;605;-0.631814;0.0
316;2;2953;11.000000;606;0.462887;0.0
316;3;2957;11.000000;613;1.760160;0.0
316;4;2941;11.000000;612;4.645201;0.0
316;5;2942;11.000000;618;4.050660;0.0
316;6;2956;11.000000;620;2.474895;0.0
316;7;2948;11.000000;620;3.385785;0.0
317;0;3032;12.000000;636;0.000000;0.0
317;1;3025;12.000000;627;-0.299280;0.0
317;2;3031;12.000000;627;0.539670;0.0
317;3;3020;12.000000;631;-1.107803;0.0
317;4;3033;12.000000;636;1.906833;0.0
317;5;3020;12.000000;638;4.183651;0.0
317;6;3028;12.000000;640;2.968611;0.0
318;0;3218;10.600000;539;0.000000;0.0
318;1;3227;10.600000;538;1.069123;0.0
318;2;3209;10.600000;541;-1.127029;0.0
318;3;3220;10.600000;545;1.801259;0.0
318;4;3206;10.600000;547;4.390002;0.0
318;5;3218;10.600000;550;2.730697;0.0
318;6;3211;10.600000;552;3.645004;0.0
319;0;2976;11.000000;1595;0.000000;0.0
319;1;2990;11.000000;1588;-0.000796;0.0
319;2;2996;11.000000;1592;0.962318;0.0
319;3;2980;11.000000;1593;-1.293129;0.0
319;4;2995;11.000000;1598;1.960759;0.0
319;5;2981;11.000000;1599;4.362978;0.0
319;6;2974;11.000000;1538;-0.274360;0.0
320;0;3122;10.500000;567;0.000000;0.0
320;1;3099;10.500000;567;-1.031043;0.0
320;2;3152;10.500000;557;1.240376;0.0
320;3;3117;10.500000;565;0.926613;0.0
320;4;3115;10.500000;574;1.891910;0.0
320;5;3102;10.500000;575;4.197276;0.0
320;6;3107;10.500000;582;3.278806;0.0
321;0;3096;11.500000;628;0.000000;0.0
321;1;3080;11.500000;626;0.462887;0.0
321;2;3074;11.500000;626;-0.541169;0.0
321;3;3084;11.500000;625;0.824676;0.0
321;4;3085;11.500000;632;1.604646;0.0
321;5;3068;11.500000;634;4.420299;0.0
321;6;3080;11.500000;636;2.426782;0.0
321;7;3071;11.500000;640;3.801906;0.0
322;0;2916;15.800000;891;0.000000;0.0
322;1;2931;15.800000;893;-0.274951;0.0
322;2;2935;15.800000;893;0.259818;0.0
322;3;2926;15.800000;896;-0.829549;0.0
322;4;2941;15.800000;899;1.135476;0.0
322;5;2926;15.800000;903;4.521776;0.0
322;6;2929;15.800000;911;3.592283;0.0
322;7;2942;15.800000;907;2.105943;0.0
323;0;3063;11.400000;586;0.000000;0.0
323;1;3066;11.400000;576;0.500849;0.0
323;2;3119;11.400000;566;1.254545;0.0
323;3;3068;11.400000;585;1.570178;0.0
323;4;3054;11.400000;586;4.466781;0.0
323;5;3056;11.400000;592;3.810504;0.0
323;6;3062;11.400000;593;2.993722;0.0
324;0;3089;11.900000;611;0.000000;0.0
324;1;3087;11.900000;604;-0.074734;0.0
324;2;3091;11.900000;611;1.325188;0.0
324;3;3081;11.900000;612;-1.571415;0.0
324;4;3084;11.900000;618;3.604479;0.0
325;0;3281;13.200000;1416;0.000000;0.0
325;1;3299;13.200000;1435;2.537104;0.0
325;2;3287;13.200000;1408;1.314984;0.0
325;3;3278;13.200000;1405;-0.683042;0.0
325;4;3272;13.200000;1409;-1.538094;0.0
325;5;3282;13.200000;1416;2.975652;0.0
325;6;3275;13.200000;1419;3.659986;0.0
326;0;3256;11.000000;1452;0.000000;0.0
326;1;3258;11.000000;1434;-0.271730;0.0
326;2;3267;11.000000;1434;0.518393;0.0
326;3;3268;11.000000;1441;1.140384;0.0
326;4;3255;11.000000;1445;4.539574;0.0
326;5;3266;11.000000;1449;2.299998;0.0
326;6;3260;11.000000;1453;3.338199;0.0
327;0;3215;11.700000;574;0.000000;0.0
327;1;3227;11.700000;562;0.352215;0.0
327;2;3234;11.700000;554;0.607064;0.0
327;3;3222;11.700000;561;-0.410895;0.0
327;4;3218;11.700000;568;4.484962;0.0
327;5;3221;11.700000;575;3.590590;0.0
328;0;2998;12.000000;659;0.000000;0.0
328;1;3003;12.000000;640;-0.074734;0.0
328;2;2994;12.000000;646;-1.318872;0.0
328;3;3010;12.000000;644;1.042058;0.0
328;4;3011;12.000000;650;1.881159;0.0
328;5;3000;12.000000;654;3.586935;0.0
328;6;3007;12.000000;654;2.594055;0.0
329;0;2662;12.000000;647;0.000000;0.0
329;1;2605;12.000000;552;-0.556654;0.0
329;2;2667;12.000000;637;0.857744;0.0
329;3;2668;12.000000;642;1.646948;0.0
329;4;2651;12.000000;642;4.628628;0.0
329;5;2658;12.000000;648;3.659986;0.0
329;6;2664;12.000000;649;2.746031;0.0
330;0;2855;18.800000;906;0.000000;0.0
330;1;2850;18.800000;883;-0.000796;0.0
330;2;2854;18.800000;888;0.816943;0.0
330;3;2845;18.800000;887;-0.814664;0.0
330;4;2856;18.800000;892;1.699877;0.0
330;5;2845;18.800000;894;4.269363;0.0
330;6;2853;18.800000;898;2.730697;0.0
330;7;2846;18.800000;902;3.531429;0.0
331;0;3165;10.800000;526;0.000000;0.0
331;1;3170;10.800000;528;0.503411;0.0
331;2;3163;10.800000;531;-0.653577;0.0
331;3;3174;10.800000;536;1.498869;0.0
331;4;3159;10.800000;539;4.279331;0.0
331;5;3171;10.800000;541;2.328471;0.0
331;6;3164;10.800000;544;3.428866;0.0
332;0;2562;14.900000;854;0.000000;0.0
332;1;2564;14.900000;838;-0.000796;0.0
332;2;2553;14.900000;836;-0.890187;0.0
332;3;2570;14.900000;839;0.739259;0.0
332;4;2558;14.900000;847;4.403701;0.0
332;5;2571;14.900000;848;1.950659;0.0
332;6;2560;14.900000;853;3.659986;0.0
332;7;2566;14.900000;854;2.911574;0.0
333;0;3236;10.000000;1502;0.000000;0.0
333;1;3240;10.000000;1484;1.015821;0.0
333;2;3229;10.000000;1482;-0.757547;0.0
333;3;3228;10.000000;1490;4.157414;0.0
333;4;3240;10.000000;1490;2.110550;0.0
333;5;3266;10.000000;1489;1.654091;0.0
334;0;3095;10.300000;556;0.000000;0.0
334;1;3076;10.300000;548;-0.322529;0.0
334;2;3131;10.300000;545;1.387861;0.0
334;3;3067;10.300000;551;-1.320423;0.0
334;4;3087;10.300000;559;2.110550;0.0
334;5;3080;10.300000;563;2.918723;0.0
334;6;3073;10.300000;563;3.642441;0.0
335;0;3315;10.600000;1468;0.000000;0.0
335;1;3297;10.600000;1469;-1.125343;0.0
335;2;3305;10.600000;1464;0.236062;0.0
335;3;3309;10.600000;1464;0.665241;0.0
335;4;3314;10.600000;1479;2.133443;0.0
335;5;3298;10.600000;1476;4.076681;0.0
335;6;3303;10.600000;1478;3.140796;0.0
336;0;3182;11.300000;578;0.000000;0.0
336;1;3170;11.300000;576;-0.757547;0.0
336;2;3178;11.300000;573;0.353931;0.0
336;3;3182;11.300000;579;1.248409;0.0
336;4;3163;11.300000;581;-1.548164;0.0
336;5;3199;11.300000;563;0.938425;0.0
336;6;3179;11.300000;586;2.440977;0.0
337;0;3032;10.200000;1563;0.000000;0.0
337;1;3012;10.200000;1555;-0.786106;0.0
337;2;2993;10.200000;1512;-0.474357;0.0
337;3;3009;10.200000;1562;4.390002;0.0
337;4;3022;10.200000;1564;2.269997;0.0
337;5;3016;10.200000;1566;3.338199;0.0
338;0;3270;10.700000;1467;0.000000;0.0
338;1;3281;10.700000;1453;0.175918;0.0
338;2;3275;10.700000;1456;-0.841594;0.0
338;3;3289;10.700000;1456;1.029711;0.0
338;4;3286;10.700000;1464;2.016250;0.0
338;5;3273;10.700000;1464;4.232213;0.0
338;6;3281;10.700000;1468;2.982145;0.0
339;0;2574;10.500000;1165;0.000000;0.0
339;1;2572;10.500000;1171;-0.000796;0.0
339;2;2566;10.500000;1171;-0.761725;0.0
339;3;2578;10.500000;1170;0.718111;0.0
339;4;2542;10.500000;1261;3.491011;0.0
339;5;2574;10.500000;1183;2.832760;0.0
340;0;2919;10.400000;1570;0.000000;0.0
340;1;2927;10.400000;1522;0.062339;0.0
340;2;2931;10.400000;1571;1.122624;0.0
340;3;2918;10.400000;1577;4.301615;0.0
340;4;2933;10.400000;1577;1.939488;0.0
340;5;2923;10.400000;1580;3.320656;0.0
341;0;3235;10.100000;548;0.000000;0.0
341;1;3227;10.100000;547;-1.340334;0.0
341;2;3239;10.100000;540;0.746241;0.0
341;3;3230;10.100000;553;3.493808;0.0
342;0;2562;11.100000;1115;0.000000;0.0
342;1;2567;11.100000;1120;0.112998;0.0
342;2;2561;11.100000;1125;-0.814664;0.0
342;3;2573;11.100000;1127;1.169910;0.0
342;4;2562;11.100000;1137;3.634778;0.0
342;5;2574;11.100000;1136;2.275671;0.0
342;6;2567;11.100000;1137;2.895828;0.0
343;0;2944;12.200000;633;0.000000;0.0
343;1;2937;12.200000;638;-1.234760;0.0
343;2;2945;12.200000;632;0.244193;0.0
343;3;2951;12.200000;640;1.570178;0.0
343;4;2940;12.200000;646;3.585248;0.0
343;5;2949;12.200000;647;2.376757;0.0
344;0;3205;9.900000;1461;0.000000;0.0
344;1;3133;9.900000;1449;-1.331459;0.0
344;2;3223;9.900000;1463;0.784691;0.0
344;3;3209;9.900000;1474;4.140381;0.0
344;4;3228;9.900000;1470;1.701002;0.0
344;5;3222;9.900000;1474;2.384046;0.0
344;6;3216;9.900000;1478;3.269122;0.0
345;0;3252;10.600000;1467;0.000000;0.0
345;1;3256;10.600000;1465;0.196606;0.0
345;2;3250;10.600000;1467;-0.579817;0.0
345;3;3262;10.600000;1471;1.090620;0.0
345;4;3244;10.600000;1473;-1.440591;0.0
345;5;3249;10.600000;1477;4.157414;0.0
345;6;3263;10.600000;1477;1.962492;0.0
345;7;3280;10.600000;1480;1.820610;0.0
345;8;3255;10.600000;1481;3.180775;0.0
346;0;3150;10.500000;1491;0.000000;0.0
346;1;3089;10.500000;1461;-1.194857;0.0
346;2;3147;10.500000;1487;-1.534395;0.0
346;3;3165;10.500000;1487;1.570178;0.0
346;4;3149;10.500000;1493;3.973875;0.0
346;5;3154;10.500000;1493;3.385785;0.0
346;6;3164;10.500000;1493;2.114994;0.0
346;7;3210;10.500000;1489;1.618527;0.0
347;0;2655;16.200000;907;0.000000;0.0
347;1;2647;16.200000;914;-0.882562;0.0
347;2;2654;16.200000;910;0.252889;0.0
347;3;2660;16.200000;915;1.148729;0.0
347;4;2646;16.200000;921;4.171304;0.0
347;5;2658;16.200000;921;2.103840;0.0
347;6;2653;16.200000;930;3.022309;0.0
348;0;3033;10.000000;1595;0.000000;0.0
348;1;3021;10.000000;1590;-0.702979;0.0
348;2;3027;10.000000;1588;0.613926;0.0
348;3;2998;10.000000;1536;-0.432844;0.0
348;4;3019;10.000000;1596;4.180001;0.0
349;0;2789;10.600000;1126;0.000000;0.0
349;1;2788;10.600000;1108;-0.211882;0.0
349;2;2792;10.600000;1111;0.652116;0.0
349;3;2782;10.600000;1110;-0.872829;0.0
349;4;2783;10.600000;1118;4.375076;0.0
349;5;2798;10.600000;1116;1.537930;0.0
349;6;2832;10.600000;1201;2.665982;0.0
350;0;2871;11.200000;611;0.000000;0.0
350;1;2857;11.200000;589;-0.690761;0.0
350;2;2880;11.200000;604;1.121421;0.0
350;3;2865;11.200000;608;4.506367;0.0
350;4;2878;11.200000;610;1.996775;0.0
350;5;2869;11.200000;613;3.640184;0.0
350;6;2877;11.200000;616;2.625290;0.0
351;0;2541;9.600000;618;0.000000;0.0
351;1;2525;9.600000;533;-0.257749;0.0
351;2;2553;9.600000;612;1.189647;0.0
352;0;3343;9.900000;1444;0.000000;0.0
352;1;3338;9.900000;1437;4.204630;0.0
352;2;3344;9.900000;1431;0.320972;0.0
352;3;3343;9.900000;1452;3.173043;0.0
353;0;3210;10.400000;1491;0.000000;0.0
353;1;3206;10.400000;1497;-1.075033;0.0
353;2;3214;10.400000;1491;0.127530;0.0
353;3;3219;10.400000;1497;1.015821;0.0
353;4;3206;10.400000;1502;4.438749;0.0
353;5;3251;10.400000;1499;1.538938;0.0
354;0;2888;11.400000;1095;0.000000;0.0
354;1;2896;11.400000;1085;0.613926;0.0
354;2;2889;11.400000;1086;-0.786106;0.0
354;3;2887;11.400000;1090;4.569870;0.0
354;4;2902;11.400000;1092;1.861620;0.0
354;5;2894;11.400000;1094;2.854759;0.0
355;0;3014;10.600000;1155;0.000000;0.0
355;1;3013;10.600000;1142;1.202981;0.0
355;2;3005;10.600000;1139;-0.198185;0.0
355;3;3000;10.600000;1145;4.576239;0.0
355;4;3011;10.600000;1148;2.158126;0.0
355;5;2985;10.600000;1221;3.412363;0.0
356;0;2861;11.600000;1079;0.000000;0.0
356;1;2858;11.600000;1063;0.164357;0.0
356;2;2851;11.600000;1071;-1.305175;0.0
356;3;2860;11.600000;1069;0.832282;0.0
356;4;2863;11.600000;1072;1.712071;0.0
356;5;2861;11.600000;1078;2.520607;0.0
356;6;2855;11.600000;1081;3.362887;0.0
357;0;2560;11.700000;823;0.000000;0.0
