45;supply_node;2479;9.900000;1060;-1.570000;0
45;supply_node;2479;9.900000;1064;-1.570000;0
45;arms_factory;2486;10.500000;1050;-1.570000;0
45;arms_factory;2514;13.300000;1038;-1.570000;0
45;arms_factory;2518;14.800000;1046;-1.570000;0
45;arms_factory;2479;9.900000;1063;-1.570000;0
45;arms_factory;2503;12.500000;1045;-1.570000;0
45;arms_factory;2482;10.100000;1063;-1.570000;0
45;industrial_complex;2488;10.600000;1058;-1.570000;0
45;industrial_complex;2469;10.000000;1024;-1.570000;0
45;industrial_complex;2525;12.500000;1065;-1.570000;0
45;industrial_complex;2494;10.300000;1091;-1.570000;0
45;industrial_complex;2482;10.100000;1062;-1.570000;0
45;industrial_complex;2527;13.900000;1045;-1.570000;0
45;air_base;2483;10.200000;1061;-1.570000;0
45;bunker;2493;11.200000;1054;-1.570000;0
45;bunker;2499;12.000000;1048;-1.570000;0
45;bunker;2490;10.800000;1056;-1.570000;0
45;bunker;2484;10.200000;1065;-1.570000;0
45;coastal_bunker;2474;9.900000;1044;-1.570000;0
45;coastal_bunker;2485;10.100000;1074;-1.570000;0
45;coastal_bunker;2479;9.900000;1060;-1.570000;0
45;dockyard;2471;9.900000;1034;-1.570000;0
45;naval_base;2476;9.900000;1049;-1.570000;710
45;naval_base;2486;10.000000;1087;-1.570000;710
45;naval_base;2479;9.900000;1062;-1.570000;710
45;anti_air_building;2485;10.300000;1063;-1.570000;0
45;anti_air_building;2516;15.400000;1053;-1.570000;0
45;anti_air_building;2521;14.000000;1042;-1.570000;0
45;synthetic_refinery;2474;10.200000;1022;-1.570000;0
45;nuclear_reactor;2498;10.900000;1085;-1.570000;0
45;rocket_site;2495;11.400000;1061;-1.570000;0
45;radar_station;2489;10.500000;1068;-1.570000;0
45;fuel_silo;2491;10.900000;1059;-1.570000;0
45;floating_harbor;2479;9.900000;1064;-1.570000;0
46;supply_node;2445;9.500000;909;-1.570000;0
46;supply_node;2487;9.900000;887;-1.570000;0
46;supply_node;2447;9.500000;907;-1.570000;0
46;supply_node;2488;9.800000;928;-1.570000;0
46;arms_factory;2502;10.100000;924;-1.570000;0
46;arms_factory;2446;9.500000;914;-1.570000;0
46;arms_factory;2475;9.800000;918;-1.570000;0
46;arms_factory;2474;9.700000;918;-1.570000;0
46;arms_factory;2465;9.700000;912;-1.570000;0
46;arms_factory;2479;9.800000;894;-1.570000;0
46;industrial_complex;2463;9.600000;913;-1.570000;0
46;industrial_complex;2477;9.700000;922;-1.570000;0
46;industrial_complex;2509;10.400000;908;-1.570000;0
46;industrial_complex;2488;10.000000;919;-1.570000;0
46;industrial_complex;2478;9.900000;898;-1.570000;0
46;industrial_complex;2510;10.500000;899;-1.570000;0
46;air_base;2477;9.700000;923;-1.570000;0
46;bunker;2482;10.000000;901;-1.570000;0
46;bunker;2514;10.500000;895;-1.570000;0
46;bunker;2497;10.100000;917;-1.570000;0
46;bunker;2496;10.100000;915;-1.570000;0
46;coastal_bunker;2452;9.500000;905;-1.570000;0
46;coastal_bunker;2492;9.800000;927;-1.570000;0
46;coastal_bunker;2491;10.000000;886;-1.570000;0
46;coastal_bunker;2474;9.800000;900;-1.570000;0
46;dockyard;2474;9.800000;901;-1.570000;0
46;naval_base;2464;9.700000;908;-1.570000;710
46;naval_base;2485;9.700000;927;-1.570000;710
46;naval_base;2499;10.200000;878;-1.570000;710
46;naval_base;2480;9.800000;890;-1.570000;710
46;anti_air_building;2487;10.100000;902;-1.570000;0
46;anti_air_building;2478;9.900000;897;-1.570000;0
46;anti_air_building;2495;10.100000;915;-1.570000;0
46;synthetic_refinery;2504;10.200000;916;-1.570000;0
46;nuclear_reactor;2466;9.700000;911;-1.570000;0
46;rocket_site;2446;9.500000;911;-1.570000;0
46;radar_station;2502;10.300000;906;-1.570000;0
46;fuel_silo;2504;10.300000;884;-1.570000;0
46;floating_harbor;2445;9.500000;912;-1.570000;0
47;supply_node;2712;14.200000;1032;-1.570000;0
47;supply_node;2699;15.500000;1056;-1.570000;0
47;supply_node;2701;15.100000;1030;-1.570000;0
47;supply_node;2696;14.600000;1063;-1.570000;0
47;arms_factory;2701;15.200000;1052;-1.570000;0
47;arms_factory;2693;15.100000;1067;-1.570000;0
47;arms_factory;2684;15.600000;1031;-1.570000;0
47;arms_factory;2697;15.000000;1042;-1.570000;0
47;arms_factory;2708;14.800000;1050;-1.570000;0
47;arms_factory;2742;13.400000;1045;-1.570000;0
47;industrial_complex;2705;15.400000;1043;-1.570000;0
47;industrial_complex;2708;15.000000;1047;-1.570000;0
47;industrial_complex;2685;15.400000;1036;-1.570000;0
47;industrial_complex;2713;13.300000;1073;-1.570000;0
47;industrial_complex;2721;14.200000;1058;-1.570000;0
47;industrial_complex;2704;15.000000;1040;-1.570000;0
47;air_base;2721;12.800000;1078;-1.570000;0
47;bunker;2695;15.300000;1049;-1.570000;0
47;bunker;2697;14.400000;1078;-1.570000;0
47;bunker;2717;14.200000;1050;-1.570000;0
47;bunker;2719;14.700000;1045;-1.570000;0
47;dockyard;2687;15.200000;1038;-1.570000;0
47;anti_air_building;2705;13.500000;1077;-1.570000;0
47;anti_air_building;2694;14.900000;1041;-1.570000;0
47;anti_air_building;2721;14.000000;1033;-1.570000;0
47;synthetic_refinery;2693;15.500000;1049;-1.570000;0
47;nuclear_reactor;2686;15.500000;1038;-1.570000;0
47;rocket_site;2715;15.000000;1036;-1.570000;0
47;radar_station;2704;15.300000;1032;-1.570000;0
47;fuel_silo;2736;13.400000;1051;-1.570000;0
47;floating_harbor;2686;15.300000;1035;-1.570000;0
48;supply_node;2830;16.300000;932;-1.570000;0
48;supply_node;2812;15.000000;908;-1.570000;0
48;supply_node;2823;15.500000;931;-1.570000;0
48;supply_node;2833;16.200000;937;-1.570000;0
48;arms_factory;2816;13.800000;964;-1.570000;0
48;arms_factory;2820;15.600000;920;-1.570000;0
48;arms_factory;2815;15.300000;912;-1.570000;0
48;arms_factory;2824;14.100000;957;-1.570000;0
48;arms_factory;2818;15.200000;944;-1.570000;0
48;arms_factory;2818;13.800000;967;-1.570000;0
48;industrial_complex;2829;15.500000;936;-1.570000;0
48;industrial_complex;2801;13.900000;950;-1.570000;0
48;industrial_complex;2809;15.000000;948;-1.570000;0
48;industrial_complex;2819;15.500000;915;-1.570000;0
48;industrial_complex;2828;15.700000;916;-1.570000;0
48;industrial_complex;2815;15.100000;937;-1.570000;0
48;air_base;2813;15.200000;944;-1.570000;0
48;bunker;2814;15.100000;913;-1.570000;0
48;bunker;2814;15.300000;938;-1.570000;0
48;bunker;2817;15.500000;930;-1.570000;0
48;bunker;2845;15.900000;924;-1.570000;0
48;dockyard;2818;15.600000;926;-1.570000;0
48;anti_air_building;2827;14.300000;964;-1.570000;0
48;anti_air_building;2833;15.700000;933;-1.570000;0
48;anti_air_building;2833;14.000000;968;-1.570000;0
48;synthetic_refinery;2824;13.900000;971;-1.570000;0
48;nuclear_reactor;2819;14.600000;949;-1.570000;0
48;rocket_site;2803;13.900000;950;-1.570000;0
48;radar_station;2815;15.400000;938;-1.570000;0
48;fuel_silo;2824;15.800000;925;-1.570000;0
48;floating_harbor;2827;14.500000;951;-1.570000;0
49;supply_node;2524;10.700000;926;-1.570000;0
49;supply_node;2506;10.200000;932;-1.570000;0
49;supply_node;2506;10.200000;931;-1.570000;0
49;supply_node;2506;10.200000;930;-1.570000;0
49;arms_factory;2542;11.100000;939;-1.570000;0
49;arms_factory;2568;11.000000;933;-1.570000;0
49;arms_factory;2542;11.100000;940;-1.570000;0
49;arms_factory;2538;10.700000;915;-1.570000;0
49;arms_factory;2525;10.800000;940;-1.570000;0
49;arms_factory;2540;11.200000;887;-1.570000;0
49;industrial_complex;2551;11.000000;950;-1.570000;0
49;industrial_complex;2558;11.100000;917;-1.570000;0
49;industrial_complex;2538;11.000000;891;-1.570000;0
49;industrial_complex;2552;10.900000;944;-1.570000;0
49;industrial_complex;2553;11.000000;905;-1.570000;0
49;industrial_complex;2554;10.800000;916;-1.570000;0
49;air_base;2550;11.000000;900;-1.570000;0
49;bunker;2527;11.000000;941;-1.570000;0
49;bunker;2550;10.900000;923;-1.570000;0
49;bunker;2539;10.800000;897;-1.570000;0
49;bunker;2546;10.700000;910;-1.570000;0
49;coastal_bunker;2506;10.200000;930;-1.570000;0
49;dockyard;2506;10.200000;929;-1.570000;0
49;naval_base;2506;10.200000;933;-1.570000;710
49;anti_air_building;2539;11.000000;894;-1.570000;0
49;anti_air_building;2563;11.200000;914;-1.570000;0
49;anti_air_building;2548;11.000000;896;-1.570000;0
49;synthetic_refinery;2527;10.600000;920;-1.570000;0
49;nuclear_reactor;2550;11.000000;900;-1.570000;0
49;rocket_site;2538;10.600000;920;-1.570000;0
49;radar_station;2556;10.800000;944;-1.570000;0
49;fuel_silo;2544;10.700000;919;-1.570000;0
49;floating_harbor;2506;10.200000;931;-1.570000;0
50;supply_node;3061;10.100000;713;-1.570000;0
50;supply_node;3082;10.700000;722;-1.570000;0
50;supply_node;3069;10.100000;714;-1.570000;0
50;supply_node;3061;10.100000;713;-1.570000;0
50;arms_factory;3057;11.100000;745;-1.570000;0
50;arms_factory;3055;10.900000;738;-1.570000;0
50;arms_factory;3086;11.400000;746;-1.570000;0
50;arms_factory;3073;11.200000;752;-1.570000;0
50;arms_factory;3077;10.800000;728;-1.570000;0
50;arms_factory;3062;11.100000;746;-1.570000;0
50;industrial_complex;3076;11.100000;749;-1.570000;0
50;industrial_complex;3067;11.300000;753;-1.570000;0
50;industrial_complex;3032;11.200000;745;-1.570000;0
50;industrial_complex;3069;11.400000;755;-1.570000;0
50;industrial_complex;3092;11.500000;734;-1.570000;0
50;industrial_complex;3067;10.700000;734;-1.570000;0
50;air_base;3029;11.000000;738;-1.570000;0
50;bunker;3075;10.800000;733;-1.570000;0
50;bunker;3034;11.800000;760;-1.570000;0
50;bunker;3088;11.500000;736;-1.570000;0
50;bunker;3078;10.900000;732;-1.570000;0
50;coastal_bunker;3064;10.100000;713;-1.570000;0
50;dockyard;3068;10.100000;713;-1.570000;0
50;naval_base;3081;10.700000;722;-1.570000;680
50;anti_air_building;3078;10.900000;733;-1.570000;0
50;anti_air_building;3029;11.400000;748;-1.570000;0
50;anti_air_building;3087;11.000000;726;-1.570000;0
50;synthetic_refinery;3066;12.000000;761;-1.570000;0
50;nuclear_reactor;3037;11.500000;758;-1.570000;0
50;rocket_site;3068;10.100000;715;-1.570000;0
50;radar_station;3066;10.100000;715;-1.570000;0
50;fuel_silo;3033;11.900000;761;-1.570000;0
50;floating_harbor;3078;10.400000;719;-1.570000;0
51;supply_node;3219;10.000000;1232;-1.570000;0
51;supply_node;3208;9.900000;1221;-1.570000;0
51;supply_node;3200;9.900000;1215;-1.570000;0
51;supply_node;3240;10.200000;1259;-1.570000;0
51;arms_factory;3225;10.700000;1260;-1.570000;0
51;arms_factory;3194;11.400000;1274;-1.570000;0
51;arms_factory;3182;11.100000;1245;-1.570000;0
51;arms_factory;3200;10.900000;1251;-1.570000;0
51;arms_factory;3178;11.200000;1249;-1.570000;0
51;arms_factory;3170;11.500000;1261;-1.570000;0
51;industrial_complex;3241;10.200000;1260;-1.570000;0
51;industrial_complex;3212;10.100000;1231;-1.570000;0
51;industrial_complex;3198;11.000000;1252;-1.570000;0
51;industrial_complex;3233;10.300000;1256;-1.570000;0
51;industrial_complex;3194;11.400000;1274;-1.570000;0
51;industrial_complex;3202;10.600000;1239;-1.570000;0
51;air_base;3233;10.000000;1246;-1.570000;0
51;bunker;3207;11.400000;1273;-1.570000;0
51;bunker;3219;11.000000;1271;-1.570000;0
51;bunker;3224;10.500000;1253;-1.570000;0
51;bunker;3165;11.500000;1263;-1.570000;0
51;coastal_bunker;3220;10.000000;1233;-1.570000;0
51;coastal_bunker;3236;9.800000;1241;-1.570000;0
51;dockyard;3233;10.100000;1250;-1.570000;0
51;naval_base;3203;9.900000;1216;-1.570000;651
51;naval_base;3233;9.700000;1236;-1.570000;718
51;anti_air_building;3204;10.200000;1228;-1.570000;0
51;anti_air_building;3172;11.500000;1258;-1.570000;0
51;anti_air_building;3161;11.200000;1255;-1.570000;0
51;synthetic_refinery;3184;11.100000;1255;-1.570000;0
51;nuclear_reactor;3169;11.200000;1249;-1.570000;0
51;rocket_site;3173;11.400000;1253;-1.570000;0
51;radar_station;3188;11.700000;1262;-1.570000;0
51;fuel_silo;3219;11.000000;1263;-1.570000;0
51;floating_harbor;3216;10.000000;1229;-1.570000;0
52;supply_node;2928;13.700000;871;-1.570000;0
52;supply_node;2961;18.900000;897;-1.570000;0
52;supply_node;2937;16.800000;886;-1.570000;0
52;supply_node;2947;16.800000;874;-1.570000;0
52;supply_node;2938;16.800000;889;-1.570000;0
52;arms_factory;2923;13.100000;865;-1.570000;0
52;arms_factory;2926;13.100000;866;-1.570000;0
52;arms_factory;2927;13.100000;858;-1.570000;0
52;arms_factory;2914;13.900000;868;-1.570000;0
52;arms_factory;2921;14.400000;876;-1.570000;0
52;arms_factory;2944;17.900000;925;-1.570000;0
52;industrial_complex;2915;13.800000;868;-1.570000;0
52;industrial_complex;2947;14.800000;854;-1.570000;0
52;industrial_complex;2945;16.000000;880;-1.570000;0
52;industrial_complex;2974;16.700000;879;-1.570000;0
52;industrial_complex;2931;13.300000;859;-1.570000;0
52;industrial_complex;2971;17.600000;893;-1.570000;0
52;air_base;2919;14.000000;873;-1.570000;0
52;bunker;2931;16.500000;895;-1.570000;0
52;bunker;2948;14.800000;853;-1.570000;0
52;bunker;2938;17.100000;887;-1.570000;0
52;bunker;2943;16.800000;888;-1.570000;0
52;bunker;2932;20.600000;919;-1.570000;0
52;dockyard;2944;14.900000;869;-1.570000;0
52;anti_air_building;2940;18.600000;928;-1.570000;0
52;anti_air_building;2967;18.500000;896;-1.570000;0
52;anti_air_building;2957;17.300000;889;-1.570000;0
52;synthetic_refinery;2966;15.800000;863;-1.570000;0
52;nuclear_reactor;2922;17.200000;901;-1.570000;0
52;rocket_site;2934;13.600000;861;-1.570000;0
52;radar_station;2930;14.100000;878;-1.570000;0
52;fuel_silo;2975;16.500000;890;-1.570000;0
52;floating_harbor;2976;16.600000;884;-1.570000;0
53;supply_node;2506;10.500000;1121;-1.570000;0
53;supply_node;2506;10.500000;1121;-1.570000;0
53;supply_node;2539;10.200000;1146;-1.570000;0
53;supply_node;2539;10.200000;1146;-1.570000;0
53;arms_factory;2522;10.100000;1143;-1.570000;0
53;arms_factory;2511;10.700000;1120;-1.570000;0
53;arms_factory;2498;9.700000;1149;-1.570000;0
53;arms_factory;2541;10.400000;1143;-1.570000;0
53;arms_factory;2528;10.900000;1120;-1.570000;0
53;arms_factory;2542;10.600000;1137;-1.570000;0
53;industrial_complex;2533;10.600000;1134;-1.570000;0
53;industrial_complex;2502;10.100000;1128;-1.570000;0
53;industrial_complex;2525;10.300000;1140;-1.570000;0
53;industrial_complex;2531;10.500000;1137;-1.570000;0
53;industrial_complex;2532;11.000000;1120;-1.570000;0
53;industrial_complex;2528;10.700000;1127;-1.570000;0
53;air_base;2546;11.100000;1113;-1.570000;0
53;bunker;2494;9.800000;1142;-1.570000;0
53;bunker;2510;10.600000;1122;-1.570000;0
53;bunker;2520;10.800000;1122;-1.570000;0
53;bunker;2531;10.400000;1140;-1.570000;0
53;coastal_bunker;2525;10.200000;1143;-1.570000;0
53;coastal_bunker;2543;10.100000;1150;-1.570000;0
53;coastal_bunker;2506;10.500000;1121;-1.570000;0
53;dockyard;2514;10.000000;1144;-1.570000;0
53;naval_base;2523;10.100000;1143;-1.570000;710
53;naval_base;2540;10.200000;1147;-1.570000;710
53;naval_base;2506;10.500000;1121;-1.570000;710
53;anti_air_building;2548;10.800000;1139;-1.570000;0
53;anti_air_building;2527;10.800000;1122;-1.570000;0
53;anti_air_building;2563;11.100000;1112;-1.570000;0
53;synthetic_refinery;2525;10.800000;1124;-1.570000;0
53;nuclear_reactor;2543;10.100000;1150;-1.570000;0
53;rocket_site;2531;10.700000;1130;-1.570000;0
53;radar_station;2548;11.100000;1112;-1.570000;0
53;fuel_silo;2536;10.500000;1138;-1.570000;0
53;floating_harbor;2536;10.300000;1144;-1.570000;0
54;supply_node;2873;9.800000;1152;-1.570000;0
54;supply_node;2876;9.800000;1168;-1.570000;0
54;supply_node;2889;9.600000;1179;-1.570000;0
54;supply_node;2900;9.800000;1170;-1.570000;0
54;arms_factory;2870;10.000000;1145;-1.570000;0
54;arms_factory;2869;10.800000;1113;-1.570000;0
54;arms_factory;2890;11.000000;1120;-1.570000;0
54;arms_factory;2878;9.900000;1159;-1.570000;0
54;arms_factory;2869;10.300000;1131;-1.570000;0
54;arms_factory;2907;10.100000;1155;-1.570000;0
54;industrial_complex;2901;10.200000;1152;-1.570000;0
54;industrial_complex;2885;11.000000;1117;-1.570000;0
54;industrial_complex;2884;10.300000;1137;-1.570000;0
54;industrial_complex;2874;9.900000;1150;-1.570000;0
54;industrial_complex;2880;10.600000;1133;-1.570000;0
54;industrial_complex;2903;10.300000;1146;-1.570000;0
54;air_base;2875;10.400000;1138;-1.570000;0
54;bunker;2881;9.900000;1163;-1.570000;0
54;bunker;2878;10.600000;1123;-1.570000;0
54;bunker;2873;10.600000;1123;-1.570000;0
54;bunker;2908;10.000000;1161;-1.570000;0
54;coastal_bunker;2903;9.900000;1167;-1.570000;0
54;coastal_bunker;2867;10.000000;1144;-1.570000;0
54;dockyard;2860;10.000000;1139;-1.570000;0
54;naval_base;2903;9.900000;1167;-1.570000;719
54;naval_base;2871;9.900000;1147;-1.570000;719
54;anti_air_building;2876;10.800000;1119;-1.570000;0
54;anti_air_building;2868;10.900000;1110;-1.570000;0
54;anti_air_building;2892;9.900000;1168;-1.570000;0
54;synthetic_refinery;2908;9.900000;1164;-1.570000;0
54;nuclear_reactor;2906;10.000000;1158;-1.570000;0
54;rocket_site;2866;10.800000;1112;-1.570000;0
54;radar_station;2902;10.000000;1157;-1.570000;0
54;fuel_silo;2878;10.000000;1148;-1.570000;0
54;floating_harbor;2912;9.900000;1163;-1.570000;0
55;supply_node;2835;9.800000;699;-1.570000;0
55;supply_node;2845;10.100000;626;-1.570000;0
55;supply_node;2789;9.600000;686;-1.570000;0
55;supply_node;2811;9.800000;663;-1.570000;0
55;supply_node;2802;9.500000;636;-1.570000;0
55;supply_node;2788;9.600000;687;-1.570000;0
55;supply_node;2810;9.800000;664;-1.570000;0
55;supply_node;2809;9.800000;665;-1.570000;0
55;arms_factory;2804;9.700000;696;-1.570000;0
55;arms_factory;2849;10.100000;698;-1.570000;0
55;arms_factory;2879;11.000000;629;-1.570000;0
55;arms_factory;2839;10.200000;651;-1.570000;0
55;arms_factory;2840;10.200000;653;-1.570000;0
55;arms_factory;2805;9.800000;689;-1.570000;0
55;industrial_complex;2869;11.200000;621;-1.570000;0
55;industrial_complex;2850;10.600000;660;-1.570000;0
55;industrial_complex;2844;10.400000;657;-1.570000;0
55;industrial_complex;2814;9.900000;688;-1.570000;0
55;industrial_complex;2823;10.000000;656;-1.570000;0
55;industrial_complex;2858;10.700000;677;-1.570000;0
55;air_base;2862;10.900000;624;-1.570000;0
55;bunker;2862;10.700000;630;-1.570000;0
55;bunker;2789;9.600000;688;-1.570000;0
55;bunker;2866;10.800000;633;-1.570000;0
55;bunker;2855;10.400000;692;-1.570000;0
55;bunker;2859;10.800000;623;-1.570000;0
55;bunker;2861;10.900000;674;-1.570000;0
55;bunker;2806;9.800000;671;-1.570000;0
55;bunker;2795;9.700000;684;-1.570000;0
55;coastal_bunker;2832;9.800000;698;-1.570000;0
55;coastal_bunker;2822;9.800000;647;-1.570000;0
55;coastal_bunker;2826;9.700000;698;-1.570000;0
55;coastal_bunker;2832;10.000000;650;-1.570000;0
55;coastal_bunker;2785;9.500000;691;-1.570000;0
55;coastal_bunker;2803;9.600000;701;-1.570000;0
55;coastal_bunker;2844;10.100000;637;-1.570000;0
55;dockyard;2835;10.100000;649;-1.570000;0
55;naval_base;2836;9.900000;699;-1.570000;721
55;naval_base;2804;9.600000;642;-1.570000;721
55;naval_base;2826;9.700000;698;-1.570000;721
55;naval_base;2813;9.900000;662;-1.570000;721
55;naval_base;2793;9.600000;675;-1.570000;721
55;naval_base;2785;9.500000;696;-1.570000;721
55;naval_base;2846;10.200000;628;-1.570000;721
55;anti_air_building;2811;9.600000;642;-1.570000;0
55;anti_air_building;2841;10.300000;658;-1.570000;0
55;anti_air_building;2873;11.000000;671;-1.570000;0
55;synthetic_refinery;2856;10.700000;682;-1.570000;0
55;nuclear_reactor;2793;9.600000;693;-1.570000;0
55;rocket_site;2846;10.400000;678;-1.570000;0
55;radar_station;2850;10.300000;637;-1.570000;0
55;fuel_silo;2803;9.700000;699;-1.570000;0
55;floating_harbor;2816;9.700000;699;-1.570000;0
56;supply_node;2679;13.800000;1109;-1.570000;0
56;supply_node;2702;11.700000;1140;-1.570000;0
56;supply_node;2680;12.700000;1117;-1.570000;0
56;supply_node;2673;12.100000;1118;-1.570000;0
56;arms_factory;2695;12.000000;1129;-1.570000;0
56;arms_factory;2683;11.100000;1150;-1.570000;0
56;arms_factory;2680;12.300000;1122;-1.570000;0
56;arms_factory;2674;11.500000;1131;-1.570000;0
56;arms_factory;2692;11.700000;1142;-1.570000;0
56;arms_factory;2685;12.300000;1132;-1.570000;0
56;industrial_complex;2679;12.000000;1129;-1.570000;0
56;industrial_complex;2690;12.900000;1107;-1.570000;0
56;industrial_complex;2693;12.300000;1130;-1.570000;0
56;industrial_complex;2707;12.000000;1110;-1.570000;0
56;industrial_complex;2679;11.900000;1126;-1.570000;0
